epoch,global_step,train_loss,train_acc,eval_ran,eval_loss,eval_acc,eval_loss_avg5
0.0,0,1.603912353515625,0.3125,NO,,,
0.0,0,1.603912353515625,0.3125,NO,,,
0.0,0,1.603912353515625,0.3125,NO,,,
0.0,0,1.603912353515625,0.3125,NO,,,
0.0,0,1.603912353515625,0.3125,NO,,,
0.0,0,1.603912353515625,0.3125,NO,,,
0.0,0,1.603912353515625,0.3125,NO,,,
0.0,0,1.603912353515625,0.3125,NO,,,
0.0,0,1.603912353515625,0.3125,NO,,,
0.0,0,1.603912353515625,0.3125,NO,,,
0.04149377593360996,10,1.6729736328125,0.21875,NO,,,
0.04149377593360996,10,1.6729736328125,0.21875,NO,,,
0.04149377593360996,10,1.6729736328125,0.21875,NO,,,
0.04149377593360996,10,1.6729736328125,0.21875,NO,,,
0.04149377593360996,10,1.6729736328125,0.21875,NO,,,
0.04149377593360996,10,1.6729736328125,0.21875,NO,,,
0.04149377593360996,10,1.6729736328125,0.21875,NO,,,
0.04149377593360996,10,1.6729736328125,0.21875,NO,,,
0.04149377593360996,10,1.6729736328125,0.21875,NO,,,
0.04149377593360996,10,1.6729736328125,0.21875,NO,,,
0.08298755186721991,20,1.65411376953125,0.3125,NO,,,
0.08298755186721991,20,1.65411376953125,0.3125,NO,,,
0.08298755186721991,20,1.65411376953125,0.3125,NO,,,
0.08298755186721991,20,1.65411376953125,0.3125,NO,,,
0.08298755186721991,20,1.65411376953125,0.3125,NO,,,
0.08298755186721991,20,1.65411376953125,0.3125,NO,,,
0.08298755186721991,20,1.65411376953125,0.3125,NO,,,
0.08298755186721991,20,1.65411376953125,0.3125,NO,,,
0.08298755186721991,20,1.65411376953125,0.3125,NO,,,
0.08298755186721991,20,1.65411376953125,0.3125,NO,,,
0.12448132780082988,30,1.5289764404296875,0.21875,NO,,,
0.12448132780082988,30,1.5289764404296875,0.21875,NO,,,
0.12448132780082988,30,1.5289764404296875,0.21875,NO,,,
0.12448132780082988,30,1.5289764404296875,0.21875,NO,,,
0.12448132780082988,30,1.5289764404296875,0.21875,NO,,,
0.12448132780082988,30,1.5289764404296875,0.21875,NO,,,
0.12448132780082988,30,1.5289764404296875,0.21875,NO,,,
0.12448132780082988,30,1.5289764404296875,0.21875,NO,,,
0.12448132780082988,30,1.5289764404296875,0.21875,NO,,,
0.12448132780082988,30,1.5289764404296875,0.21875,NO,,,
0.16597510373443983,40,1.79339599609375,0.15625,NO,,,
0.16597510373443983,40,1.79339599609375,0.15625,NO,,,
0.16597510373443983,40,1.79339599609375,0.15625,NO,,,
0.16597510373443983,40,1.79339599609375,0.15625,NO,,,
0.16597510373443983,40,1.79339599609375,0.15625,NO,,,
0.16597510373443983,40,1.79339599609375,0.15625,NO,,,
0.16597510373443983,40,1.79339599609375,0.15625,NO,,,
0.16597510373443983,40,1.79339599609375,0.15625,NO,,,
0.16597510373443983,40,1.79339599609375,0.15625,NO,,,
0.16597510373443983,40,1.79339599609375,0.15625,NO,,,
0.2074688796680498,50,1.627227783203125,0.15625,NO,,,
0.2074688796680498,50,1.627227783203125,0.15625,NO,,,
