epoch,global_step,train_loss,train_acc,eval_ran,eval_loss,eval_acc,eval_loss_avg5
0.0,0,1.2092742919921875,0.34375,NO,,,
0.0,0,1.2092742919921875,0.34375,NO,,,
0.0,0,1.2092742919921875,0.34375,NO,,,
0.0,0,1.2092742919921875,0.34375,NO,,,
0.0,0,1.2092742919921875,0.34375,NO,,,
0.0,0,1.2092742919921875,0.34375,NO,,,
0.0,0,1.2092742919921875,0.34375,NO,,,
0.0,0,1.2092742919921875,0.34375,NO,,,
0.0,0,1.2092742919921875,0.34375,NO,,,
0.0,0,1.2092742919921875,0.34375,YES,1.2300673723220825,0.33381716322892796,1.2300673723220825
0.0009053870529651426,10,1.18511962890625,0.4375,NO,,,
0.0009053870529651426,10,1.18511962890625,0.4375,NO,,,
0.0009053870529651426,10,1.18511962890625,0.4375,NO,,,
0.0009053870529651426,10,1.18511962890625,0.4375,NO,,,
0.0009053870529651426,10,1.18511962890625,0.4375,NO,,,
0.0009053870529651426,10,1.18511962890625,0.4375,NO,,,
0.0009053870529651426,10,1.18511962890625,0.4375,NO,,,
0.0009053870529651426,10,1.18511962890625,0.4375,NO,,,
0.0009053870529651426,10,1.18511962890625,0.4375,NO,,,
0.0009053870529651426,10,1.18511962890625,0.4375,YES,1.2627211809158325,0.36027501909854853,1.2463942766189575
